https://www.CryptoDataDownload.com
id,unix,date,symbol,open,high,low,close,vwap,Volume BTC,Volume USD,tradecount
1335877,1500058800.0,2017-07-14 07-PM,BTC/USD,2208.62,2208.62,2190.07,2197.22,2197.22,264.54,582593.5,NULL
1335876,1500055200.0,2017-07-14 06-PM,BTC/USD,2197.1,2208.62,2173.02,2208.62,2208.62,416.22,910770.09,NULL
1335875,1500051600.0,2017-07-14 05-PM,BTC/USD,2195.2,2210.05,2182.88,2197.1,2197.1,549.73,1206482.09,NULL
1335874,1500048000.0,2017-07-14 04-PM,BTC/USD,2252.11,2268,2182.88,2195.2,2195.2,994.64,2206304.14,NULL
1335873,1500044400.0,2017-07-14 03-PM,BTC/USD,2281.44,2291.13,2252.11,2252.11,2252.11,472.97,1074999.62,NULL
1335872,1500040800.0,2017-07-14 02-PM,BTC/USD,2283.38,2289.12,2262.01,2281.44,2281.44,322.34,731977.93,NULL
1335871,1500037200.0,2017-07-14 01-PM,BTC/USD,2280.73,2293.87,2275.01,2283.38,2283.38,455.96,1041716.44,NULL
1335870,1500033600.0,2017-07-14 12-PM,BTC/USD,2333.1,2333.1,2275,2280.73,2280.73,379.45,872347.79,NULL
1335869,1500030000.0,2017-07-14 11-AM,BTC/USD,2341.69,2348.77,2330,2333.1,2333.1,103.08,241231.88,NULL
1335868,1500026400.0,2017-07-14 10-AM,BTC/USD,2342.3,2345.94,2330,2341.69,2341.69,163.19,381428.73,NULL
1335867,1500022800.0,2017-07-14 09-AM,BTC/USD,2336.8,2346.53,2336.8,2342.3,2342.3,96.86,226880.46,NULL
1335866,1500019200.0,2017-07-14 08-AM,BTC/USD,2342.36,2347.89,2336.54,2336.8,2336.8,249.67,584311.8,NULL
1335865,1500015600.0,2017-07-14 07-AM,BTC/USD,2350.78,2352.7,2340,2342.36,2342.36,148.74,349344.33,NULL
1335864,1500012000.0,2017-07-14 06-AM,BTC/USD,2323.51,2350.78,2322.98,2350.78,2350.78,157.0,366507.17,NULL
1335863,1500008400.0,2017-07-14 05-AM,BTC/USD,2315.94,2325.09,2313.69,2323.51,2323.51,72.88,169169.2,NULL
1335862,1500004800.0,2017-07-14 04-AM,BTC/USD,2310.86,2325.07,2309.96,2315.94,2315.94,249.4,577874.5,NULL
1335861,1500001200.0,2017-07-14 03-AM,BTC/USD,2304.54,2318,2304,2310.86,2310.86,98.7,228347.9,NULL
1335860,1499997600.0,2017-07-14 02-AM,BTC/USD,2312,2316,2300.84,2304.54,2304.54,229.74,530492.96,NULL
1335859,1499994000.0,2017-07-14 01-AM,BTC/USD,2335.07,2336.95,2310.17,2312,2312,147.87,342771.98,NULL
1335858,1499990400.0,2017-07-14 12-AM,BTC/USD,2336.4,2350.69,2314.41,2335.07,2335.07,120.86,282168.24,NULL
1335857,1499986800.0,2017-07-13 11-PM,BTC/USD,2337.73,2351.75,2335.03,2336.4,2336.4,303.7,711860.27,NULL
1335856,1499983200.0,2017-07-13 10-PM,BTC/USD,2317,2344.44,2317,2337.73,2337.73,121.12,282783.57,NULL
1335855,1499979600.0,2017-07-13 09-PM,BTC/USD,2329,2333,2310,2317,2317,469.31,1089955.04,NULL
1335854,1499976000.0,2017-07-13 08-PM,BTC/USD,2339.76,2339.76,2321.12,2329,2329,208.63,486053.33,NULL
1335853,1499972400.0,2017-07-13 07-PM,BTC/USD,2330.3,2339.76,2315,2339.76,2339.76,133.06,309125.89,NULL
1335852,1499968800.0,2017-07-13 06-PM,BTC/USD,2316.13,2339.76,2310.61,2330.3,2330.3,241.0,560077.59,NULL
1335851,1499965200.0,2017-07-13 05-PM,BTC/USD,2348.31,2349.67,2316.13,2316.13,2316.13,323.75,754559.15,NULL
1335850,1499961600.0,2017-07-13 04-PM,BTC/USD,2337.53,2380.95,2332,2348.31,2348.31,270.1,633064.32,NULL
1335849,1499958000.0,2017-07-13 03-PM,BTC/USD,2367.5,2367.51,2332,2337.53,2337.53,440.39,1033051.04,NULL
1335848,1499954400.0,2017-07-13 02-PM,BTC/USD,2364.01,2371.05,2350.32,2367.5,2367.5,217.24,512482.59,NULL
1335847,1499950800.0,2017-07-13 01-PM,BTC/USD,2380.89,2384,2348.13,2364.01,2364.01,257.29,608801.07,NULL
1335846,1499947200.0,2017-07-13 12-PM,BTC/USD,2389.3,2400,2380.89,2380.89,2380.89,155.69,372786.69,NULL
1335845,1499943600.0,2017-07-13 11-AM,BTC/USD,2383.99,2392,2378.43,2389.3,2389.3,168.54,401967.83,NULL
1335844,1499940000.0,2017-07-13 10-AM,BTC/USD,2378.2,2387.93,2370.09,2383.99,2383.99,140.45,334004.97,NULL
1335843,1499936400.0,2017-07-13 09-AM,BTC/USD,2392,2392,2375.14,2378.2,2378.2,211.88,505232.0,NULL
1335842,1499932800.0,2017-07-13 08-AM,BTC/USD,2370.85,2392,2365,2392,2392,245.47,583942.49,NULL
1335841,1499929200.0,2017-07-13 07-AM,BTC/USD,2386.97,2389.99,2367.08,2370.85,2370.85,215.81,513622.62,NULL
1335840,1499925600.0,2017-07-13 06-AM,BTC/USD,2383.68,2392.27,2382.2,2386.97,2386.97,277.67,662851.48,NULL
1335839,1499922000.0,2017-07-13 05-AM,BTC/USD,2391.18,2394.98,2379.12,2383.68,2383.68,309.07,737150.85,NULL
1335838,1499918400.0,2017-07-13 04-AM,BTC/USD,2415.05,2416.92,2390.46,2391.18,2391.18,276.82,665977.56,NULL
1335837,1499914800.0,2017-07-13 03-AM,BTC/USD,2398.54,2417.08,2398.54,2415.05,2415.05,342.56,826196.12,NULL
1335836,1499911200.0,2017-07-13 02-AM,BTC/USD,2391.43,2407,2386.14,2398.54,2398.54,280.16,671510.13,NULL
1335835,1499907600.0,2017-07-13 01-AM,BTC/USD,2383,2391.54,2377.5,2391.43,2391.43,249.24,594284.88,NULL
1335834,1499904000.0,2017-07-13 12-AM,BTC/USD,2373.85,2384.78,2365,2383,2383,253.36,602182.07,NULL
1335833,1499900400.0,2017-07-12 11-PM,BTC/USD,2369.52,2380,2351.95,2373.85,2373.85,263.57,624174.28,NULL
1335832,1499896800.0,2017-07-12 10-PM,BTC/USD,2362.09,2377.78,2359.58,2369.52,2369.52,159.24,376798.77,NULL
1335831,1499893200.0,2017-07-12 09-PM,BTC/USD,2379.99,2379.99,2351.03,2362.09,2362.09,313.77,740595.1,NULL
1335830,1499889600.0,2017-07-12 08-PM,BTC/USD,2402.38,2409.08,2366.66,2379.99,2379.99,306.18,731278.63,NULL
1335829,1499886000.0,2017-07-12 07-PM,BTC/USD,2396.5,2411.99,2396.5,2402.38,2402.38,323.33,777217.43,NULL
1335828,1499882400.0,2017-07-12 06-PM,BTC/USD,2397.99,2409.88,2386.89,2396.5,2396.5,307.41,736791.34,NULL
1335827,1499878800.0,2017-07-12 05-PM,BTC/USD,2399.5,2416.51,2390.94,2397.99,2397.99,409.64,985076.47,NULL
1335826,1499875200.0,2017-07-12 04-PM,BTC/USD,2370.5,2400,2370,2399.5,2399.5,482.31,1151953.41,NULL
1335825,1499871600.0,2017-07-12 03-PM,BTC/USD,2367.49,2390.37,2352.85,2370.5,2370.5,424.8,1008049.33,NULL
1335824,1499868000.0,2017-07-12 02-PM,BTC/USD,2351.58,2367.49,2345.13,2367.49,2367.49,226.84,535320.94,NULL
1335823,1499864400.0,2017-07-12 01-PM,BTC/USD,2351.5,2357.3,2344.92,2351.58,2351.58,110.06,258585.08,NULL
1335822,1499860800.0,2017-07-12 12-PM,BTC/USD,2359.21,2365.81,2344.9,2351.5,2351.5,331.83,782699.74,NULL
1335821,1499857200.0,2017-07-12 11-AM,BTC/USD,2345.09,2361.01,2329.22,2359.21,2359.21,549.49,1292042.6,NULL
1335820,1499853600.0,2017-07-12 10-AM,BTC/USD,2342.7,2356.38,2325.56,2345.09,2345.09,266.39,622926.53,NULL
1335819,1499850000.0,2017-07-12 09-AM,BTC/USD,2327,2355.55,2327,2342.7,2342.7,293.58,688886.33,NULL
1335818,1499846400.0,2017-07-12 08-AM,BTC/USD,2315.42,2337,2310.85,2327,2327,282.1,656209.7,NULL
1335817,1499842800.0,2017-07-12 07-AM,BTC/USD,2315,2322.07,2307,2315.42,2315.42,112.95,261282.19,NULL
1335816,1499839200.0,2017-07-12 06-AM,BTC/USD,2308.3,2323.05,2299,2315,2315,415.47,961292.48,NULL
1335815,1499835600.0,2017-07-12 05-AM,BTC/USD,2302.44,2316.54,2292.08,2308.3,2308.3,229.13,527362.77,NULL
1335814,1499832000.0,2017-07-12 04-AM,BTC/USD,2253.93,2314.47,2253.93,2302.44,2302.44,327.8,748363.91,NULL
1335813,1499828400.0,2017-07-12 03-AM,BTC/USD,2258.63,2283,2250.61,2253.93,2253.93,245.04,555881.36,NULL
1335812,1499824800.0,2017-07-12 02-AM,BTC/USD,2255,2265.51,2235,2258.63,2258.63,385.52,868181.67,NULL
1335811,1499821200.0,2017-07-12 01-AM,BTC/USD,2296.25,2296.98,2251.4,2255,2255,257.2,583461.6,NULL
1335810,1499817600.0,2017-07-12 12-AM,BTC/USD,2302.2,2306.62,2251.01,2296.25,2296.25,577.35,1315477.49,NULL
1335809,1499814000.0,2017-07-11 11-PM,BTC/USD,2329.01,2340,2302.2,2302.2,2302.2,204.64,476040.76,NULL
1335808,1499810400.0,2017-07-11 10-PM,BTC/USD,2327.11,2344.53,2315.08,2329.01,2329.01,281.28,655946.9,NULL
1335807,1499806800.0,2017-07-11 09-PM,BTC/USD,2318,2350,2318,2327.11,2327.11,283.91,663618.03,NULL
1335806,1499803200.0,2017-07-11 08-PM,BTC/USD,2305.2,2324.89,2299.75,2318,2318,358.24,827678.82,NULL
1335805,1499799600.0,2017-07-11 07-PM,BTC/USD,2328.81,2342.43,2301,2305.2,2305.2,452.19,1048194.93,NULL
1335804,1499796000.0,2017-07-11 06-PM,BTC/USD,2340.41,2344.03,2322.59,2328.81,2328.81,320.23,747703.07,NULL
1335803,1499792400.0,2017-07-11 05-PM,BTC/USD,2363.78,2364.64,2340.41,2340.41,2340.41,482.29,1133684.24,NULL
1335802,1499788800.0,2017-07-11 04-PM,BTC/USD,2356.24,2374.31,2350.07,2363.78,2363.78,220.18,519773.14,NULL
1335801,1499785200.0,2017-07-11 03-PM,BTC/USD,2369.72,2374.48,2345.1,2356.24,2356.24,248.65,586218.2,NULL
1335800,1499781600.0,2017-07-11 02-PM,BTC/USD,2367.15,2369.94,2345,2369.72,2369.72,350.78,827533.79,NULL
1335799,1499778000.0,2017-07-11 01-PM,BTC/USD,2390.2,2404.18,2350.04,2367.15,2367.15,551.6,1315599.42,NULL
1335798,1499774400.0,2017-07-11 12-PM,BTC/USD,2350,2397.9,2346.26,2390.2,2390.2,426.57,1011253.34,NULL
1335797,1499770800.0,2017-07-11 11-AM,BTC/USD,2341.24,2360.39,2334.03,2350,2350,197.62,463389.2,NULL
1335796,1499767200.0,2017-07-11 10-AM,BTC/USD,2342.49,2358.49,2326.2,2341.24,2341.24,421.62,988864.94,NULL
1335795,1499763600.0,2017-07-11 09-AM,BTC/USD,2308,2343.14,2300.01,2342.49,2342.49,399.99,930275.77,NULL
1335794,1499760000.0,2017-07-11 08-AM,BTC/USD,2331.93,2331.93,2300.01,2308,2308,453.62,1049871.71,NULL
1335793,1499756400.0,2017-07-11 07-AM,BTC/USD,2260,2336.36,2254,2331.93,2331.93,1054.19,2415784.6,NULL
1335792,1499752800.0,2017-07-11 06-AM,BTC/USD,2310,2312.98,2252.84,2260,2260,637.76,1453325.09,NULL
1335791,1499749200.0,2017-07-11 05-AM,BTC/USD,2319.62,2333,2300.43,2310,2310,655.91,1526409.22,NULL
1335790,1499745600.0,2017-07-11 04-AM,BTC/USD,2304.72,2327.87,2270.14,2319.62,2319.62,567.06,1303851.89,NULL
1335789,1499742000.0,2017-07-11 03-AM,BTC/USD,2333.22,2345.5,2302,2304.72,2304.72,406.21,942185.95,NULL
1335788,1499738400.0,2017-07-11 02-AM,BTC/USD,2350.5,2357.99,2308.52,2333.22,2333.22,224.78,526040.3,NULL
1335787,1499734800.0,2017-07-11 01-AM,BTC/USD,2348.83,2360,2334.66,2350.5,2350.5,241.06,566760.71,NULL
1335786,1499731200.0,2017-07-11 12-AM,BTC/USD,2339.23,2374.31,2325.01,2348.83,2348.83,477.99,1125645.0,NULL
1335785,1499727600.0,2017-07-10 11-PM,BTC/USD,2324.78,2349.24,2265,2339.23,2339.23,785.14,1805975.4,NULL
1335784,1499724000.0,2017-07-10 10-PM,BTC/USD,2312.14,2360.62,2310,2324.78,2324.78,459.53,1071108.0,NULL
1335783,1499720400.0,2017-07-10 09-PM,BTC/USD,2385.09,2385.09,2312.14,2312.14,2312.14,781.15,1824516.62,NULL
1335782,1499716800.0,2017-07-10 08-PM,BTC/USD,2405.4,2405.4,2365,2385.09,2385.09,215.14,511823.87,NULL
1335781,1499713200.0,2017-07-10 07-PM,BTC/USD,2404.68,2419.98,2394.33,2405.4,2405.4,209.03,503502.78,NULL
1335780,1499709600.0,2017-07-10 06-PM,BTC/USD,2417.57,2420,2376.82,2404.68,2404.68,210.24,504362.23,NULL
1335779,1499706000.0,2017-07-10 05-PM,BTC/USD,2404.37,2425,2401,2417.57,2417.57,267.13,645270.81,NULL
1335778,1499702400.0,2017-07-10 04-PM,BTC/USD,2372.35,2430.22,2372,2404.37,2404.37,303.07,730457.67,NULL
1335777,1499698800.0,2017-07-10 03-PM,BTC/USD,2378.03,2409.3,2362.49,2372.35,2372.35,564.16,1348393.55,NULL
1335776,1499695200.0,2017-07-10 02-PM,BTC/USD,2408,2434.89,2370.75,2378.03,2378.03,1155.95,2790162.31,NULL
1335775,1499691600.0,2017-07-10 01-PM,BTC/USD,2444.47,2467.57,2406,2408,2408,645.72,1576400.73,NULL
1335774,1499688000.0,2017-07-10 12-PM,BTC/USD,2482.64,2482.64,2444.35,2444.47,2444.47,803.65,1980640.12,NULL
1335773,1499684400.0,2017-07-10 11-AM,BTC/USD,2511.03,2514.77,2482.64,2482.64,2482.64,274.72,687365.58,NULL
1335772,1499680800.0,2017-07-10 10-AM,BTC/USD,2515.42,2520.1,2503.56,2511.03,2511.03,244.78,614282.69,NULL
1335771,1499677200.0,2017-07-10 09-AM,BTC/USD,2517.94,2520.1,2515,2515.42,2515.42,106.69,268582.86,NULL
1335770,1499673600.0,2017-07-10 08-AM,BTC/USD,2512.99,2522.78,2505.65,2517.94,2517.94,290.16,729294.1,NULL
1335769,1499670000.0,2017-07-10 07-AM,BTC/USD,2507.7,2514.6,2504.63,2512.99,2512.99,130.29,326935.62,NULL
1335768,1499666400.0,2017-07-10 06-AM,BTC/USD,2508.56,2511.75,2503.56,2507.7,2507.7,151.52,379868.55,NULL
1335767,1499662800.0,2017-07-10 05-AM,BTC/USD,2503.57,2509.86,2498.8,2508.56,2508.56,278.08,696229.43,NULL
1335766,1499659200.0,2017-07-10 04-AM,BTC/USD,2505.16,2506.1,2494.55,2503.57,2503.57,160.4,401064.21,NULL
1335765,1499655600.0,2017-07-10 03-AM,BTC/USD,2507.78,2512.94,2502.94,2505.16,2505.16,278.9,699863.25,NULL
1335764,1499652000.0,2017-07-10 02-AM,BTC/USD,2505.07,2515.93,2502.84,2507.78,2507.78,93.52,234552.71,NULL
1335763,1499648400.0,2017-07-10 01-AM,BTC/USD,2488.96,2508.6,2484.9,2505.07,2505.07,174.18,435245.43,NULL
1335762,1499644800.0,2017-07-10 12-AM,BTC/USD,2499,2517.1,2482.5,2488.96,2488.96,201.83,504128.34,NULL
1335761,1499641200.0,2017-07-09 11-PM,BTC/USD,2508.86,2518.81,2494,2499,2499,238.9,598543.43,NULL
1335760,1499637600.0,2017-07-09 10-PM,BTC/USD,2522.73,2526.92,2508.82,2508.86,2508.86,152.17,382497.07,NULL
1335759,1499634000.0,2017-07-09 09-PM,BTC/USD,2527.3,2530,2513.65,2522.73,2522.73,107.13,270020.4,NULL
1335758,1499630400.0,2017-07-09 08-PM,BTC/USD,2530.13,2537.96,2525,2527.3,2527.3,92.93,234990.76,NULL
1335757,1499626800.0,2017-07-09 07-PM,BTC/USD,2538,2539.18,2523.25,2530.13,2530.13,187.14,473087.97,NULL
1335756,1499623200.0,2017-07-09 06-PM,BTC/USD,2546.51,2549.9,2536,2538,2538,87.75,223191.29,NULL
1335755,1499619600.0,2017-07-09 05-PM,BTC/USD,2545.22,2549.93,2539.7,2546.51,2546.51,45.62,115982.53,NULL
1335754,1499616000.0,2017-07-09 04-PM,BTC/USD,2551,2555.03,2539.14,2545.22,2545.22,88.66,225977.78,NULL
1335753,1499612400.0,2017-07-09 03-PM,BTC/USD,2538.01,2553.19,2538.01,2551,2551,79.56,202844.98,NULL
1335752,1499608800.0,2017-07-09 02-PM,BTC/USD,2535.94,2550,2530,2538.01,2538.01,100.76,255798.21,NULL
1335751,1499605200.0,2017-07-09 01-PM,BTC/USD,2537.92,2541.57,2530,2535.94,2535.94,129.89,329200.08,NULL
1335750,1499601600.0,2017-07-09 12-PM,BTC/USD,2542.81,2548.61,2532.17,2537.92,2537.92,100.58,255506.29,NULL
1335749,1499598000.0,2017-07-09 11-AM,BTC/USD,2538.59,2548.48,2538,2542.81,2542.81,108.94,276998.67,NULL
1335748,1499594400.0,2017-07-09 10-AM,BTC/USD,2531.91,2544.21,2531.91,2538.59,2538.59,64.33,163264.57,NULL
1335747,1499590800.0,2017-07-09 09-AM,BTC/USD,2523.2,2535.29,2522.35,2531.91,2531.91,100.65,254541.91,NULL
1335746,1499587200.0,2017-07-09 08-AM,BTC/USD,2539.24,2541,2523.2,2523.2,2523.2,118.79,300836.45,NULL
1335745,1499583600.0,2017-07-09 07-AM,BTC/USD,2539.02,2548.2,2534.16,2539.24,2539.24,63.83,162175.31,NULL
1335744,1499580000.0,2017-07-09 06-AM,BTC/USD,2543.32,2546.5,2526.37,2539.02,2539.02,169.88,430822.72,NULL
1335743,1499576400.0,2017-07-09 05-AM,BTC/USD,2547.61,2554.6,2537.45,2543.32,2543.32,107.21,272621.21,NULL
1335742,1499572800.0,2017-07-09 04-AM,BTC/USD,2550.02,2560.42,2542.96,2547.61,2547.61,141.64,361594.08,NULL
1335741,1499569200.0,2017-07-09 03-AM,BTC/USD,2545.65,2554.18,2542.66,2550.02,2550.02,62.61,159487.61,NULL
1335740,1499565600.0,2017-07-09 02-AM,BTC/USD,2548,2548,2537.45,2545.65,2545.65,56.74,144238.02,NULL
1335739,1499562000.0,2017-07-09 01-AM,BTC/USD,2543.04,2550,2537.45,2548,2548,70.76,180174.39,NULL
1335738,1499558400.0,2017-07-09 12-AM,BTC/USD,2547.85,2554.36,2536.29,2543.04,2543.04,129.86,330403.69,NULL
1335737,1499554800.0,2017-07-08 11-PM,BTC/USD,2544.99,2552.64,2535.71,2547.85,2547.85,236.78,602450.37,NULL
1335736,1499551200.0,2017-07-08 10-PM,BTC/USD,2525,2545,2525,2544.99,2544.99,221.12,561592.1,NULL
1335735,1499547600.0,2017-07-08 09-PM,BTC/USD,2529.3,2532.55,2517.22,2525,2525,117.52,296881.81,NULL
1335734,1499544000.0,2017-07-08 08-PM,BTC/USD,2526.3,2540,2525.04,2529.3,2529.3,101.86,257824.66,NULL
1335733,1499540400.0,2017-07-08 07-PM,BTC/USD,2530.07,2540.56,2514.96,2526.3,2526.3,190.89,482554.49,NULL
1335732,1499536800.0,2017-07-08 06-PM,BTC/USD,2513.44,2531.19,2510.05,2530.07,2530.07,146.92,370407.27,NULL
1335731,1499533200.0,2017-07-08 05-PM,BTC/USD,2520.07,2523.25,2510,2513.44,2513.44,120.17,302390.61,NULL
1335730,1499529600.0,2017-07-08 04-PM,BTC/USD,2523.12,2535,2510.9,2520.07,2520.07,206.06,520644.47,NULL
1335729,1499526000.0,2017-07-08 03-PM,BTC/USD,2529.73,2537.54,2515.11,2523.12,2523.12,259.16,654708.61,NULL
1335728,1499522400.0,2017-07-08 02-PM,BTC/USD,2517.31,2537.12,2512.05,2529.73,2529.73,238.78,603548.79,NULL
1335727,1499518800.0,2017-07-08 01-PM,BTC/USD,2508.96,2526.59,2501.42,2517.31,2517.31,394.88,994295.88,NULL
1335726,1499515200.0,2017-07-08 12-PM,BTC/USD,2497.87,2516.48,2496.8,2508.96,2508.96,173.27,434291.33,NULL
1335725,1499511600.0,2017-07-08 11-AM,BTC/USD,2505.43,2516.15,2487.72,2497.87,2497.87,170.48,426221.46,NULL
1335724,1499508000.0,2017-07-08 10-AM,BTC/USD,2502.99,2517.12,2493.49,2505.43,2505.43,201.18,504013.37,NULL
1335723,1499504400.0,2017-07-08 09-AM,BTC/USD,2493.59,2505.51,2487.69,2502.99,2502.99,84.85,211781.13,NULL
1335722,1499500800.0,2017-07-08 08-AM,BTC/USD,2484.19,2495.55,2475.13,2493.59,2493.59,261.51,648813.88,NULL
1335721,1499497200.0,2017-07-08 07-AM,BTC/USD,2495,2512.13,2478.57,2484.19,2484.19,295.97,736420.05,NULL
1335720,1499493600.0,2017-07-08 06-AM,BTC/USD,2508.27,2509.71,2479,2495,2495,232.71,580986.99,NULL
1335719,1499490000.0,2017-07-08 05-AM,BTC/USD,2509,2517.46,2500,2508.27,2508.27,164.34,412050.05,NULL
1335718,1499486400.0,2017-07-08 04-AM,BTC/USD,2497.04,2514,2496.99,2509,2509,309.08,774246.35,NULL
1335717,1499482800.0,2017-07-08 03-AM,BTC/USD,2482.1,2503.74,2472.99,2497.04,2497.04,277.74,692171.73,NULL
1335716,1499479200.0,2017-07-08 02-AM,BTC/USD,2484.86,2491.79,2472.82,2482.1,2482.1,189.39,470014.4,NULL
1335715,1499475600.0,2017-07-08 01-AM,BTC/USD,2496.97,2505.13,2470.2,2484.86,2484.86,415.64,1032188.53,NULL
1335714,1499472000.0,2017-07-08 12-AM,BTC/USD,2506.93,2506.93,2485.26,2496.97,2496.97,169.58,423483.22,NULL
1335713,1499468400.0,2017-07-07 11-PM,BTC/USD,2474.72,2506.93,2472,2506.93,2506.93,246.5,613958.23,NULL
1335712,1499464800.0,2017-07-07 10-PM,BTC/USD,2500.66,2500.66,2470.2,2474.72,2474.72,300.87,747205.39,NULL
1335711,1499461200.0,2017-07-07 09-PM,BTC/USD,2510,2517.1,2500,2500.66,2500.66,238.36,597579.79,NULL
1335710,1499457600.0,2017-07-07 08-PM,BTC/USD,2525.75,2528.55,2507.65,2510,2510,209.28,525959.66,NULL
1335709,1499454000.0,2017-07-07 07-PM,BTC/USD,2525.64,2530.5,2518.43,2525.75,2525.75,148.65,375101.65,NULL
1335708,1499450400.0,2017-07-07 06-PM,BTC/USD,2534.03,2537.93,2505.81,2525.64,2525.64,279.45,703724.24,NULL
1335707,1499446800.0,2017-07-07 05-PM,BTC/USD,2518,2539.5,2510.11,2534.03,2534.03,132.3,333826.94,NULL
1335706,1499443200.0,2017-07-07 04-PM,BTC/USD,2520,2527.72,2510.18,2518,2518,253.71,639237.08,NULL
1335705,1499439600.0,2017-07-07 03-PM,BTC/USD,2501.98,2520,2490,2520,2520,322.58,808312.16,NULL
1335704,1499436000.0,2017-07-07 02-PM,BTC/USD,2505.21,2516,2500,2501.98,2501.98,401.82,1009177.82,NULL
1335703,1499432400.0,2017-07-07 01-PM,BTC/USD,2529.63,2538.55,2500,2505.21,2505.21,374.15,942271.89,NULL
1335702,1499428800.0,2017-07-07 12-PM,BTC/USD,2546.79,2554.68,2522.95,2529.63,2529.63,252.62,640609.93,NULL
1335701,1499425200.0,2017-07-07 11-AM,BTC/USD,2573,2573.16,2546.78,2546.79,2546.79,247.43,633147.68,NULL
1335700,1499421600.0,2017-07-07 10-AM,BTC/USD,2564.99,2580.56,2564.99,2573,2573,65.97,169682.7,NULL
1335699,1499418000.0,2017-07-07 09-AM,BTC/USD,2568,2571.85,2561,2564.99,2564.99,142.31,365009.4,NULL
1335698,1499414400.0,2017-07-07 08-AM,BTC/USD,2571.1,2580.31,2555.61,2568,2568,256.74,658622.96,NULL
1335697,1499410800.0,2017-07-07 07-AM,BTC/USD,2580.17,2583.09,2567.32,2571.1,2571.1,256.46,660326.24,NULL
1335696,1499407200.0,2017-07-07 06-AM,BTC/USD,2596.46,2599,2580.16,2580.17,2580.17,162.17,419733.37,NULL
1335695,1499403600.0,2017-07-07 05-AM,BTC/USD,2588.85,2598.02,2587.82,2596.46,2596.46,73.87,191451.26,NULL
1335694,1499400000.0,2017-07-07 04-AM,BTC/USD,2595.17,2602.68,2588.85,2588.85,2588.85,121.16,314395.48,NULL
1335693,1499396400.0,2017-07-07 03-AM,BTC/USD,2587.36,2600.76,2583,2595.17,2595.17,85.37,221078.92,NULL
1335692,1499392800.0,2017-07-07 02-AM,BTC/USD,2598.97,2600,2586,2587.36,2587.36,183.17,475470.76,NULL
1335691,1499389200.0,2017-07-07 01-AM,BTC/USD,2608.55,2611.52,2594.54,2598.97,2598.97,140.5,365783.33,NULL
1335690,1499385600.0,2017-07-07 12-AM,BTC/USD,2605.64,2613.99,2605.64,2608.55,2608.55,51.92,135554.17,NULL
1335689,1499382000.0,2017-07-06 11-PM,BTC/USD,2611.75,2614,2605,2605.64,2605.64,73.22,191072.51,NULL
1335688,1499378400.0,2017-07-06 10-PM,BTC/USD,2600,2615,2600,2611.75,2611.75,94.2,245717.45,NULL
1335687,1499374800.0,2017-07-06 09-PM,BTC/USD,2601.24,2609.53,2592.63,2600,2600,94.05,244720.94,NULL
1335686,1499371200.0,2017-07-06 08-PM,BTC/USD,2599.99,2605,2595.5,2601.24,2601.24,75.73,197058.89,NULL
1335685,1499367600.0,2017-07-06 07-PM,BTC/USD,2595.5,2599.99,2580.16,2599.99,2599.99,304.72,788012.24,NULL
1335684,1499364000.0,2017-07-06 06-PM,BTC/USD,2600.34,2601.93,2590,2595.5,2595.5,86.23,223840.99,NULL
1335683,1499360400.0,2017-07-06 05-PM,BTC/USD,2597.99,2600.36,2592.59,2600.34,2600.34,116.94,303680.52,NULL
1335682,1499356800.0,2017-07-06 04-PM,BTC/USD,2590.7,2598,2587.1,2597.99,2597.99,153.39,397677.01,NULL
1335681,1499353200.0,2017-07-06 03-PM,BTC/USD,2591.22,2600,2584.28,2590.7,2590.7,98.21,254813.75,NULL
1335680,1499349600.0,2017-07-06 02-PM,BTC/USD,2594.89,2600,2583.56,2591.22,2591.22,280.05,725958.08,NULL
1335679,1499346000.0,2017-07-06 01-PM,BTC/USD,2597.54,2597.57,2580.2,2594.89,2594.89,183.17,474034.17,NULL
1335678,1499342400.0,2017-07-06 12-PM,BTC/USD,2596,2599.96,2592.92,2597.54,2597.54,121.08,314400.82,NULL
1335677,1499338800.0,2017-07-06 11-AM,BTC/USD,2593.2,2598.07,2581.8,2596,2596,135.21,350674.83,NULL
1335676,1499335200.0,2017-07-06 10-AM,BTC/USD,2586.46,2603,2581.13,2593.2,2593.2,129.62,336215.26,NULL
1335675,1499331600.0,2017-07-06 09-AM,BTC/USD,2614.96,2614.99,2575.34,2586.46,2586.46,247.54,641065.75,NULL
1335674,1499328000.0,2017-07-06 08-AM,BTC/USD,2608.3,2614.96,2601.7,2614.96,2614.96,105.87,276089.72,NULL
1335673,1499324400.0,2017-07-06 07-AM,BTC/USD,2603.81,2609.23,2595.72,2608.3,2608.3,124.17,322876.07,NULL
1335672,1499320800.0,2017-07-06 06-AM,BTC/USD,2595.01,2606.73,2592,2603.81,2603.81,169.91,441387.24,NULL
1335671,1499317200.0,2017-07-06 05-AM,BTC/USD,2598.88,2604.98,2592.32,2595.01,2595.01,253.41,658325.51,NULL
1335670,1499313600.0,2017-07-06 04-AM,BTC/USD,2613.4,2613.59,2595.56,2598.88,2598.88,77.8,202676.77,NULL
1335669,1499310000.0,2017-07-06 03-AM,BTC/USD,2610.03,2620,2600.18,2613.4,2613.4,152.36,397503.6,NULL
