https://www.CryptoDataDownload.com
id,unix,date,symbol,open,high,low,close,vwap,Volume BTC,Volume USD,tradecount
363416,1422230400.0,2015-01-26,BTC/USD,257.06,307.05,250.04,270,270,86.66,24391.54,NULL
363415,1422144000.0,2015-01-25,BTC/USD,250.87,257.06,241.28,257.06,257.06,46.71,11531.88,NULL
363414,1422057600.0,2015-01-24,BTC/USD,228.04,251.36,228.02,250.87,250.87,108.7,26433.54,NULL
363413,1421971200.0,2015-01-23,BTC/USD,227.02,231.24,222.68,228.04,228.04,10.24,2337.82,NULL
363412,1421884800.0,2015-01-22,BTC/USD,224.49,241.02,224.49,227.02,227.02,26.41,6307.13,NULL
363411,1421798400.0,2015-01-21,BTC/USD,219.82,225.91,206.1,224.49,224.49,47.35,10254.93,NULL
363410,1421712000.0,2015-01-20,BTC/USD,211.01,219.84,208.4,219.82,219.82,5.22,1142.46,NULL
363409,1421625600.0,2015-01-19,BTC/USD,219.98,219.98,206,211.01,211.01,7.54,1569.94,NULL
363408,1421539200.0,2015-01-18,BTC/USD,200,220,199.5,219.98,219.98,31.12,6616.83,NULL
363407,1421452800.0,2015-01-17,BTC/USD,213.36,213.36,196,200,200,9.22,1839.82,NULL
363406,1421366400.0,2015-01-16,BTC/USD,219,219,195.2,213.36,213.36,44.71,9315.75,NULL
363405,1421280000.0,2015-01-15,BTC/USD,175,236.47,175,219,219,133.32,27183.35,NULL
363404,1421193600.0,2015-01-14,BTC/USD,216,230.99,175,175,175,204.92,42395.67,NULL
363403,1421107200.0,2015-01-13,BTC/USD,265.06,268,215.09,216,216,200.71,46560.52,NULL
363402,1421020800.0,2015-01-12,BTC/USD,265,300,263.02,265.06,265.06,59.03,16450.51,NULL
363401,1420934400.0,2015-01-11,BTC/USD,277.78,277.78,265,265,265,1.77,473.57,NULL
363400,1420848000.0,2015-01-10,BTC/USD,283.5,300,274.73,277.78,277.78,53.89,15274.93,NULL
363399,1420761600.0,2015-01-09,BTC/USD,283.53,295.72,283,283.5,283.5,3.5,1017.14,NULL
363398,1420675200.0,2015-01-08,BTC/USD,300,300,283.53,283.53,283.53,8.34,2416.89,NULL
363397,1420588800.0,2015-01-07,BTC/USD,281.15,300,269,300,300,7.71,2268.15,NULL
363396,1420502400.0,2015-01-06,BTC/USD,277.4,293.66,260,281.15,281.15,8.48,2306.08,NULL
363395,1420416000.0,2015-01-05,BTC/USD,265.87,280,252.32,277.4,277.4,61.92,16820.59,NULL
363394,1420329600.0,2015-01-04,BTC/USD,295,297.48,265.87,265.87,265.87,25.49,7275.18,NULL
363393,1420243200.0,2015-01-03,BTC/USD,315.3,319.93,295,295,295,52.48,15781.95,NULL
363392,1420156800.0,2015-01-02,BTC/USD,325,325,313.18,315.3,315.3,8.92,2826.39,NULL
363391,1420070400.0,2015-01-01,BTC/USD,319.14,325,314.03,325,325,0.435,138.8,NULL
363390,1419984000.0,2014-12-31,BTC/USD,313,319.14,313,319.14,319.14,9.61,3065.01,NULL
363389,1419897600.0,2014-12-30,BTC/USD,314.76,338.95,313,313,313,4.55,1428.59,NULL
363388,1419811200.0,2014-12-29,BTC/USD,313.01,325,313.01,314.76,314.76,29.97,9563.65,NULL
363387,1419724800.0,2014-12-28,BTC/USD,313.37,320.04,313.01,313.01,313.01,1.9,607.37,NULL
363386,1419638400.0,2014-12-27,BTC/USD,320.48,320.48,313.37,313.37,313.37,3.74,1192.99,NULL
363385,1419552000.0,2014-12-26,BTC/USD,320.38,320.48,320.38,320.48,320.48,0.01,3.2,NULL
363384,1419465600.0,2014-12-25,BTC/USD,320.38,320.38,320.38,320.38,320.38,0.0,0.0,NULL
363383,1419379200.0,2014-12-24,BTC/USD,338.75,338.75,320.38,320.38,320.38,4.11,1354.43,NULL
363382,1419292800.0,2014-12-23,BTC/USD,327.06,342.08,327.06,338.75,338.75,0.5716,191.83,NULL
363381,1419206400.0,2014-12-22,BTC/USD,325.01,327.06,325.01,327.06,327.06,1.08,351.56,NULL
363380,1419120000.0,2014-12-21,BTC/USD,348.99,348.99,319.67,325.01,325.01,39.87,13150.6,NULL
363379,1419033600.0,2014-12-20,BTC/USD,349.98,349.98,348.99,348.99,348.99,1.87,652.61,NULL
363378,1418947200.0,2014-12-19,BTC/USD,320,368.12,310.03,349.98,349.98,23.07,8002.45,NULL
363377,1418860800.0,2014-12-18,BTC/USD,329.99,332.17,310,320,320,5.86,1863.25,NULL
363376,1418774400.0,2014-12-17,BTC/USD,330.09,355.33,315.02,329.99,329.99,30.11,9766.46,NULL
363375,1418688000.0,2014-12-16,BTC/USD,342.04,358.92,330.09,330.09,330.09,4.45,1519.81,NULL
363374,1418601600.0,2014-12-15,BTC/USD,350,358.98,342.04,343.07,343.07,22.78,7914.1,NULL
363373,1418515200.0,2014-12-14,BTC/USD,352,358.98,350,350,350,0.6043,213.14,NULL
363372,1418428800.0,2014-12-13,BTC/USD,360,360,350,352,352,33.15,11610.6,NULL
363371,1418342400.0,2014-12-12,BTC/USD,372.12,372.12,346.77,360,360,0.9118,326.82,NULL
363370,1418256000.0,2014-12-11,BTC/USD,345.56,372.12,342.5,372.12,372.12,0.7364,261.57,NULL
363369,1418169600.0,2014-12-10,BTC/USD,345.49,357.5,345.49,345.56,345.56,0.1607,56.77,NULL
363368,1418083200.0,2014-12-09,BTC/USD,362.58,376,342.46,345.49,345.49,6.64,2331.56,NULL
363367,1417996800.0,2014-12-08,BTC/USD,373.07,376.06,360.29,362.58,362.58,4.53,1677.74,NULL
363366,1417910400.0,2014-12-07,BTC/USD,374,389.98,370.43,373.07,373.07,0.3818,142.55,NULL
363365,1417824000.0,2014-12-06,BTC/USD,375.19,394.59,367,374,374,34.17,13120.0,NULL
363364,1417737600.0,2014-12-05,BTC/USD,379.75,380,375.19,375.19,375.19,4.68,1768.28,NULL
363363,1417651200.0,2014-12-04,BTC/USD,380,380,364.72,379.75,379.75,3.76,1394.61,NULL
363362,1417564800.0,2014-12-03,BTC/USD,386.15,386.15,371.46,380,380,23.49,8843.44,NULL
363361,1417478400.0,2014-12-02,BTC/USD,374.03,386.15,372.91,386.15,386.15,3.81,1435.93,NULL
363360,1417392000.0,2014-12-01,BTC/USD,386.32,386.74,370.13,374.03,374.03,4.18,1562.33,NULL
363359,1417305600.0,2014-11-30,BTC/USD,379.09,386.32,379.09,386.32,386.32,0.001595,0.6163,NULL
363358,1417219200.0,2014-11-29,BTC/USD,387,387,379.09,379.09,379.09,4.2,1617.12,NULL
363357,1417132800.0,2014-11-28,BTC/USD,376.9,387,360.52,387,387,23.27,8810.11,NULL
363356,1417046400.0,2014-11-27,BTC/USD,372.87,385.69,365.01,376.9,376.9,2.38,895.25,NULL
363355,1416960000.0,2014-11-26,BTC/USD,376,389.94,366.42,372.87,372.87,19.24,7396.48,NULL
363354,1416873600.0,2014-11-25,BTC/USD,372,390,372,376,376,10.13,3932.92,NULL
363353,1416787200.0,2014-11-24,BTC/USD,370,385,370,372,372,11.24,4219.66,NULL
363352,1416700800.0,2014-11-23,BTC/USD,370,370,360,370,370,4.76,1747.9,NULL
363351,1416614400.0,2014-11-22,BTC/USD,360,370,360,370,370,4.05,1459.46,NULL
363350,1416528000.0,2014-11-21,BTC/USD,354.38,360,342.66,360,360,1.64,587.06,NULL
363349,1416441600.0,2014-11-20,BTC/USD,390,390,354.33,354.38,354.38,67.07,24559.89,NULL
363348,1416355200.0,2014-11-19,BTC/USD,375.02,392.96,375.02,390,390,0.9256,359.27,NULL
363347,1416268800.0,2014-11-18,BTC/USD,400,400,370.39,375.02,375.02,13.23,5142.28,NULL
363346,1416182400.0,2014-11-17,BTC/USD,380,414.26,376,400,400,25.27,10229.17,NULL
363345,1416096000.0,2014-11-16,BTC/USD,379.99,395,379.56,380,380,1.56,593.31,NULL
363344,1416009600.0,2014-11-15,BTC/USD,395,395,378.97,379.99,379.99,10.68,4048.07,NULL
363343,1415923200.0,2014-11-14,BTC/USD,415,417.77,395,395,395,23.16,9488.21,NULL
363342,1415836800.0,2014-11-13,BTC/USD,423.48,450,380,415,415,65.88,27127.89,NULL
363341,1415750400.0,2014-11-12,BTC/USD,371.7,430.36,371.7,423.48,423.48,219.46,88844.04,NULL
363340,1415664000.0,2014-11-11,BTC/USD,355,372.63,355,371.7,371.7,5.42,1991.38,NULL
363339,1415577600.0,2014-11-10,BTC/USD,350,370,350,355,355,3.57,1260.8,NULL
363338,1415491200.0,2014-11-09,BTC/USD,350,350,338.66,350,350,19.36,6726.49,NULL
363337,1415404800.0,2014-11-08,BTC/USD,347.08,350,330.16,350,350,4.81,1655.51,NULL
363336,1415318400.0,2014-11-07,BTC/USD,348,348,333,347.08,347.08,6.6,2225.92,NULL
363335,1415232000.0,2014-11-06,BTC/USD,328.2,349.17,328.2,348,348,0.04009,13.98,NULL
363334,1415145600.0,2014-11-05,BTC/USD,325,348.2,325,328.2,328.2,9.73,3229.98,NULL
363333,1415059200.0,2014-11-04,BTC/USD,325,330,325,325,325,16.87,5504.38,NULL
363332,1414972800.0,2014-11-03,BTC/USD,323.94,325.19,323.94,325,325,4.97,1614.8,NULL
363331,1414886400.0,2014-11-02,BTC/USD,320,325.19,320,323.94,323.94,0.1154,37.38,NULL
363330,1414800000.0,2014-11-01,BTC/USD,347.95,347.95,320,320,320,5.66,1856.32,NULL
363329,1414713600.0,2014-10-31,BTC/USD,346.02,347.95,344.29,347.95,347.95,0.03559,12.33,NULL
363328,1414627200.0,2014-10-30,BTC/USD,335.07,350,335,346.02,346.02,7.56,2554.41,NULL
363327,1414540800.0,2014-10-29,BTC/USD,365.13,365.13,335.01,335.07,335.07,8.87,3050.0,NULL
363326,1414454400.0,2014-10-28,BTC/USD,364.3,365.13,352.01,365.13,365.13,0.5898,211.75,NULL
363325,1414368000.0,2014-10-27,BTC/USD,362.5,368.15,362.5,364.3,364.3,0.04324,15.77,NULL
363324,1414281600.0,2014-10-26,BTC/USD,359.51,384.72,359.51,362.5,362.5,6.12,2229.57,NULL
363323,1414195200.0,2014-10-25,BTC/USD,373.35,373.35,355,359.51,359.51,7.81,2795.3,NULL
363322,1414108800.0,2014-10-24,BTC/USD,368.64,373.69,355,373.35,373.35,7.6,2790.64,NULL
363321,1414022400.0,2014-10-23,BTC/USD,388.71,388.71,365,368.64,368.64,11.95,4403.61,NULL
363320,1413936000.0,2014-10-22,BTC/USD,391.58,393.49,371.38,388.71,388.71,2.66,1040.41,NULL
363319,1413849600.0,2014-10-21,BTC/USD,391.24,391.58,371,391.58,391.58,9.92,3758.37,NULL
363318,1413763200.0,2014-10-20,BTC/USD,395.79,395.79,391.24,391.24,391.24,0.05,19.56,NULL
363317,1413676800.0,2014-10-19,BTC/USD,395.79,395.79,395.79,395.79,395.79,0.0,0.0,NULL
363316,1413590400.0,2014-10-18,BTC/USD,381.01,395.79,371,395.79,395.79,0.9598,367.55,NULL
363315,1413504000.0,2014-10-17,BTC/USD,389.14,389.14,376.73,381.01,381.01,0.05216,19.94,NULL
363314,1413417600.0,2014-10-16,BTC/USD,400.31,400.31,374.61,389.14,389.14,16.08,6149.6,NULL
363313,1413331200.0,2014-10-15,BTC/USD,411.26,411.26,385.48,400.31,400.31,11.23,4432.2,NULL
363312,1413244800.0,2014-10-14,BTC/USD,400,418.99,395.28,411.26,411.26,29.73,12144.5,NULL
363311,1413158400.0,2014-10-13,BTC/USD,379,400,370.1,400,400,20.85,8153.95,NULL
363310,1413072000.0,2014-10-12,BTC/USD,357.18,379,352.83,379,379,16.63,6275.52,NULL
363309,1412985600.0,2014-10-11,BTC/USD,355.59,379,355.59,357.18,357.18,0.4618,169.75,NULL
363308,1412899200.0,2014-10-10,BTC/USD,370.19,378.99,355.59,355.59,355.59,7.78,2867.66,NULL
363307,1412812800.0,2014-10-09,BTC/USD,359.98,400,335.16,370.19,370.19,30.22,11105.09,NULL
363306,1412726400.0,2014-10-08,BTC/USD,335,359.98,335,359.98,359.98,8.1,2829.47,NULL
363305,1412640000.0,2014-10-07,BTC/USD,349.85,349.85,315.06,335,335,0.12,39.97,NULL
363304,1412553600.0,2014-10-06,BTC/USD,330,349.85,300,349.85,349.85,53.41,16835.6,NULL
363303,1412467200.0,2014-10-05,BTC/USD,322.11,330,273.33,330,330,18.72,5862.38,NULL
363302,1412380800.0,2014-10-04,BTC/USD,355,369.63,322.11,322.11,322.11,38.11,12816.9,NULL
363301,1412294400.0,2014-10-03,BTC/USD,370.11,389.98,355,355,355,20.27,7557.1,NULL
363300,1412208000.0,2014-10-02,BTC/USD,390,390,370.1,370.11,370.11,0.275,102.46,NULL
363299,1412121600.0,2014-10-01,BTC/USD,380.02,390,380.02,390,390,2.0,780.0,NULL
363298,1412035200.0,2014-09-30,BTC/USD,370.94,393.22,370.12,380.02,380.02,6.68,2591.8,NULL
363297,1411948800.0,2014-09-29,BTC/USD,390,394,370.01,370.94,370.94,0.7155,277.85,NULL
363296,1411862400.0,2014-09-28,BTC/USD,397,450,387.63,390,390,10.78,4543.24,NULL
363295,1411776000.0,2014-09-27,BTC/USD,397,397,397,397,397,0.0,0.0,NULL
363294,1411689600.0,2014-09-26,BTC/USD,397,397,397,397,397,0.0,0.0,NULL
363293,1411603200.0,2014-09-25,BTC/USD,433.15,433.15,397,397,397,4.51,1856.81,NULL
363292,1411516800.0,2014-09-24,BTC/USD,449.81,449.81,412.34,433.15,433.15,4.09,1716.56,NULL
363291,1411430400.0,2014-09-23,BTC/USD,404.83,453,404.83,449.81,449.81,6.9,3021.93,NULL
363290,1411344000.0,2014-09-22,BTC/USD,385.01,425,295,404.83,404.83,24.18,8288.42,NULL
363289,1411257600.0,2014-09-21,BTC/USD,385,450,385,385.01,385.01,1.2,483.5,NULL
363288,1411171200.0,2014-09-20,BTC/USD,375.94,466.67,375.94,385,385,0.1559,62.21,NULL
363287,1411084800.0,2014-09-19,BTC/USD,503.18,503.18,375.94,375.94,375.94,1.5,596.68,NULL
363286,1410998400.0,2014-09-18,BTC/USD,445,503.18,400,503.18,503.18,18.12,7668.55,NULL
363285,1410912000.0,2014-09-17,BTC/USD,465,465,445,445,445,5.14,2361.66,NULL
363284,1410825600.0,2014-09-16,BTC/USD,465.01,528,465,465,465,2.76,1325.24,NULL
363283,1410739200.0,2014-09-15,BTC/USD,490,490,465.01,465.01,465.01,3.08,1442.65,NULL
363282,1410652800.0,2014-09-14,BTC/USD,474.77,490,474.77,490,490,0.212,103.89,NULL
363281,1410566400.0,2014-09-13,BTC/USD,475,475,474.77,474.77,474.77,0.1492,70.82,NULL
363280,1410480000.0,2014-09-12,BTC/USD,475,475,475,475,475,0.0,0.0,NULL
363279,1410393600.0,2014-09-11,BTC/USD,475,475,475,475,475,1.01,480.12,NULL
363278,1410307200.0,2014-09-10,BTC/USD,475,475,475,475,475,0.02,9.5,NULL
363277,1410220800.0,2014-09-09,BTC/USD,488.77,488.77,465,475,475,0.5077,236.88,NULL
363276,1410134400.0,2014-09-08,BTC/USD,480,524.77,465,488.77,488.77,41.14,19631.5,NULL
363275,1410048000.0,2014-09-07,BTC/USD,524.77,524.77,480,480,480,1.24,605.23,NULL
363274,1409961600.0,2014-09-06,BTC/USD,475.01,524.77,475.01,524.77,524.77,0.1769,92.81,NULL
363273,1409875200.0,2014-09-05,BTC/USD,475.01,475.01,475.01,475.01,475.01,0.0,0.0,NULL
363272,1409788800.0,2014-09-04,BTC/USD,524.77,524.77,475,475.01,475.01,3.41,1619.79,NULL
363271,1409702400.0,2014-09-03,BTC/USD,524.77,524.77,524.77,524.77,524.77,0.0,0.0,NULL
363270,1409616000.0,2014-09-02,BTC/USD,490.01,524.77,490.01,524.77,524.77,3.811e-05,0.02,NULL
363269,1409529600.0,2014-09-01,BTC/USD,509.98,509.98,490.01,490.01,490.01,0.09953,48.77,NULL
363268,1409443200.0,2014-08-31,BTC/USD,524.27,524.27,490.5,509.98,509.98,5.61,2789.69,NULL
363267,1409356800.0,2014-08-30,BTC/USD,524.88,524.88,495.26,524.27,524.27,0.4584,228.63,NULL
363266,1409270400.0,2014-08-29,BTC/USD,495.08,524.88,495.08,524.88,524.88,0.5178,271.76,NULL
363265,1409184000.0,2014-08-28,BTC/USD,524.85,524.85,495.08,495.08,495.08,0.02382,11.79,NULL
363264,1409097600.0,2014-08-27,BTC/USD,516.12,524.85,516.12,524.85,524.85,1.31,688.66,NULL
363263,1409011200.0,2014-08-26,BTC/USD,516.12,516.12,516.12,516.12,516.12,0.0,0.0,NULL
363262,1408924800.0,2014-08-25,BTC/USD,524.88,524.88,490.1,516.12,516.12,26.86,13340.99,NULL
363261,1408838400.0,2014-08-24,BTC/USD,525,525,524.88,524.88,524.88,0.7,367.42,NULL
363260,1408752000.0,2014-08-23,BTC/USD,529.95,529.95,482.27,525,525,0.5639,291.29,NULL
363259,1408665600.0,2014-08-22,BTC/USD,505,529.97,482.22,529.95,529.95,9.62,5098.39,NULL
363258,1408579200.0,2014-08-21,BTC/USD,530,530,500.01,505,505,4.62,2349.05,NULL
363257,1408492800.0,2014-08-20,BTC/USD,474.02,530,474.02,530,530,13.53,6759.93,NULL
363256,1408406400.0,2014-08-19,BTC/USD,455,500.5,455,500.5,500.5,77.76,37096.88,NULL
363255,1408320000.0,2014-08-18,BTC/USD,500,505,455,455,455,28.55,13719.15,NULL
363254,1408233600.0,2014-08-17,BTC/USD,503.52,539.99,500,500,500,2.65,1349.44,NULL
363253,1408147200.0,2014-08-16,BTC/USD,530,530,500,503.52,503.52,12.1,6090.75,NULL
363252,1408060800.0,2014-08-15,BTC/USD,523.76,530,501,530,530,22.87,11929.0,NULL
363251,1407974400.0,2014-08-14,BTC/USD,535.08,553.83,501,523.76,523.76,31.83,16362.7,NULL
363250,1407888000.0,2014-08-13,BTC/USD,580,580,531.64,535.08,535.08,4.35,2443.41,NULL
363249,1407801600.0,2014-08-12,BTC/USD,572.77,580,566.99,580,580,3.82,2179.8,NULL
363248,1407715200.0,2014-08-11,BTC/USD,583.24,595.36,572.77,572.77,572.77,0.4779,280.24,NULL
363247,1407628800.0,2014-08-10,BTC/USD,590,595.36,583.24,583.24,583.24,1.66,976.3,NULL
363246,1407542400.0,2014-08-09,BTC/USD,590,590,578.14,590,590,7.8,4552.34,NULL
363245,1407456000.0,2014-08-08,BTC/USD,580.58,590,580.58,590,590,0.4273,251.93,NULL
363244,1407369600.0,2014-08-07,BTC/USD,579,593,577.24,580.58,580.58,16.81,9858.05,NULL
363243,1407283200.0,2014-08-06,BTC/USD,579,579,579,579,579,0.0,0.0,NULL
363242,1407196800.0,2014-08-05,BTC/USD,596.25,598.03,579,579,579,9.04,5380.37,NULL
363241,1407110400.0,2014-08-04,BTC/USD,578.86,596.25,578.86,596.25,596.25,4.11,2427.63,NULL
363240,1407024000.0,2014-08-03,BTC/USD,590.49,594.8,578.86,578.86,578.86,1.79,1058.22,NULL
363239,1406937600.0,2014-08-02,BTC/USD,596.4,601.18,590.49,590.49,590.49,2.57,1525.89,NULL
363238,1406851200.0,2014-08-01,BTC/USD,590.21,602.36,584.77,596.4,596.4,3.05,1808.65,NULL
363237,1406764800.0,2014-07-31,BTC/USD,566.75,591.95,566.75,590.21,590.21,33.05,18997.23,NULL
363236,1406678400.0,2014-07-30,BTC/USD,583.21,588.98,566.75,566.75,566.75,11.67,6730.61,NULL
363235,1406592000.0,2014-07-29,BTC/USD,591.9,597.66,575.07,583.21,583.21,2.68,1569.84,NULL
363234,1406505600.0,2014-07-28,BTC/USD,600,600,574.58,591.9,591.9,4.09,2408.15,NULL
363233,1406419200.0,2014-07-27,BTC/USD,600,600,600,600,600,0.1545,92.7,NULL
363232,1406332800.0,2014-07-26,BTC/USD,596.08,607.96,593.8,600,600,5.06,3023.58,NULL
363231,1406246400.0,2014-07-25,BTC/USD,605.64,623.22,593.8,596.08,596.08,8.67,5275.26,NULL
363230,1406160000.0,2014-07-24,BTC/USD,618.62,623.43,593.86,605.64,605.64,17.72,10802.13,NULL
363229,1406073600.0,2014-07-23,BTC/USD,618.69,623.98,610,618.62,618.62,7.5,4587.11,NULL
363228,1405987200.0,2014-07-22,BTC/USD,629.77,629.77,618.69,618.69,618.69,8.44,5221.96,NULL
363227,1405900800.0,2014-07-21,BTC/USD,619,629.77,619,629.77,629.77,0.0006352,0.4,NULL
363226,1405814400.0,2014-07-20,BTC/USD,630,630,619,619,619,0.5068,318.27,NULL
363225,1405728000.0,2014-07-19,BTC/USD,626,630,626,630,630,1.56,981.08,NULL
363224,1405641600.0,2014-07-18,BTC/USD,624.98,629,615.17,626,626,12.29,7601.8,NULL
363223,1405555200.0,2014-07-17,BTC/USD,625.22,630.01,610.35,624.98,624.98,0.9631,593.83,NULL
363222,1405468800.0,2014-07-16,BTC/USD,620.03,626.16,612.9,625.22,625.22,7.41,4575.51,NULL
363221,1405382400.0,2014-07-15,BTC/USD,626.23,626.23,620.03,620.03,620.03,0.18,111.6,NULL
363220,1405296000.0,2014-07-14,BTC/USD,626.5,632.67,618.14,626.23,626.23,1.34,836.35,NULL
363219,1405209600.0,2014-07-13,BTC/USD,632,653.49,625.29,626.5,626.5,1.05,662.66,NULL
363218,1405123200.0,2014-07-12,BTC/USD,629.46,639.34,629.46,632,632,0.6899,436.56,NULL
363217,1405036800.0,2014-07-11,BTC/USD,614.47,629.46,614.47,629.46,629.46,1.5,940.17,NULL
363216,1404950400.0,2014-07-10,BTC/USD,627.9,632.11,614.47,614.47,614.47,0.6427,399.83,NULL
363215,1404864000.0,2014-07-09,BTC/USD,617.04,627.9,615.35,627.9,627.9,1.63,1024.38,NULL
363214,1404777600.0,2014-07-08,BTC/USD,625.99,626.87,614.74,617.04,617.04,1.44,891.92,NULL
363213,1404691200.0,2014-07-07,BTC/USD,629.1,638.97,614.74,625.99,625.99,6.47,4034.36,NULL
363212,1404604800.0,2014-07-06,BTC/USD,628.99,652.78,628.99,629.1,629.1,2.25,1437.44,NULL
363211,1404518400.0,2014-07-05,BTC/USD,635.25,635.25,618,628.99,628.99,3.74,2329.89,NULL
363210,1404432000.0,2014-07-04,BTC/USD,647.55,655,622.6,635.25,635.25,10.3,6682.0,NULL
363209,1404345600.0,2014-07-03,BTC/USD,645.77,655.08,638.89,647.55,647.55,6.04,3895.56,NULL
363208,1404259200.0,2014-07-02,BTC/USD,650,658.87,638,645.77,645.77,25.77,16708.02,NULL
363207,1404172800.0,2014-07-01,BTC/USD,637.07,657.83,634.16,650,650,12.04,7743.93,NULL
363206,1404086400.0,2014-06-30,BTC/USD,589.76,645,587.72,637.07,637.07,18.67,11649.96,NULL
363205,1404000000.0,2014-06-29,BTC/USD,596.12,602.3,589.76,589.76,589.76,0.9983,594.22,NULL
363204,1403913600.0,2014-06-28,BTC/USD,597.69,604.38,590.76,596.12,596.12,4.14,2471.56,NULL
363203,1403827200.0,2014-06-27,BTC/USD,583.26,600,575.35,597.69,597.69,21.78,12721.51,NULL
363202,1403740800.0,2014-06-26,BTC/USD,564.42,583.26,564.42,583.26,583.26,2.76,1586.73,NULL
363201,1403654400.0,2014-06-25,BTC/USD,586.15,586.15,557.43,564.42,564.42,29.23,16692.55,NULL
363200,1403568000.0,2014-06-24,BTC/USD,584.42,595.23,576.13,586.15,586.15,2.85,1662.72,NULL
363199,1403481600.0,2014-06-23,BTC/USD,596.24,596.24,584.42,584.42,584.42,2.64,1553.94,NULL
363198,1403395200.0,2014-06-22,BTC/USD,590.59,602.33,584.75,596.24,596.24,8.34,4973.51,NULL
363197,1403308800.0,2014-06-21,BTC/USD,593.9,598.5,581.09,590.59,590.59,0.7642,446.87,NULL
363196,1403222400.0,2014-06-20,BTC/USD,595.93,602.79,578.51,593.9,593.9,5.81,3433.13,NULL
363195,1403136000.0,2014-06-19,BTC/USD,605.89,627.05,594.12,595.93,595.93,8.41,5107.52,NULL
363194,1403049600.0,2014-06-18,BTC/USD,608.97,625,603.41,605.89,605.89,10.0,6101.71,NULL
363193,1402963200.0,2014-06-17,BTC/USD,597.14,608.98,586.25,608.97,608.97,2.8,1677.67,NULL
363192,1402876800.0,2014-06-16,BTC/USD,589.55,612.91,574.18,597.14,597.14,10.67,6387.44,NULL
363191,1402790400.0,2014-06-15,BTC/USD,575.6,589.55,534.28,589.55,589.55,34.51,19599.38,NULL
363190,1402704000.0,2014-06-14,BTC/USD,589.68,600,542.96,575.6,575.6,15.89,9064.12,NULL
363189,1402617600.0,2014-06-13,BTC/USD,565.56,617.31,565.56,589.68,589.68,19.43,11458.85,NULL
363188,1402531200.0,2014-06-12,BTC/USD,617.99,637.06,552,565.56,565.56,75.97,46387.09,NULL
363187,1402444800.0,2014-06-11,BTC/USD,646.89,649.93,617.99,617.99,617.99,19.6,12480.24,NULL
363186,1402358400.0,2014-06-10,BTC/USD,643.44,657.72,643.44,646.89,646.89,7.13,4677.87,NULL
363185,1402272000.0,2014-06-09,BTC/USD,646.54,656.44,636.5,643.44,643.44,4.65,3000.62,NULL
363184,1402185600.0,2014-06-08,BTC/USD,659.8,659.8,646,646.54,646.54,0.888,582.0,NULL
363183,1402099200.0,2014-06-07,BTC/USD,653.4,659.8,636.68,659.8,659.8,4.75,3083.79,NULL
363182,1402012800.0,2014-06-06,BTC/USD,657.01,660,653.4,653.4,653.4,5.27,3468.93,NULL
363181,1401926400.0,2014-06-05,BTC/USD,650.48,669.75,650.45,657.01,657.01,15.16,9940.4,NULL
363180,1401840000.0,2014-06-04,BTC/USD,671.43,671.43,525,650.48,650.48,59.16,37262.14,NULL
363179,1401753600.0,2014-06-03,BTC/USD,665.58,677.91,652.26,671.43,671.43,16.68,11104.41,NULL
363178,1401667200.0,2014-06-02,BTC/USD,627.54,672.64,621.79,665.58,665.58,10.32,6717.1,NULL
363177,1401580800.0,2014-06-01,BTC/USD,628.13,673.37,621.79,627.54,627.54,37.05,23801.24,NULL
363176,1401494400.0,2014-05-31,BTC/USD,616.08,628.13,603.87,628.13,628.13,15.4,9565.16,NULL
363175,1401408000.0,2014-05-30,BTC/USD,570.49,628.61,566.15,616.08,616.08,18.38,11000.49,NULL
363174,1401321600.0,2014-05-29,BTC/USD,575.83,576.26,564.9,570.49,570.49,2.18,1250.18,NULL
363173,1401235200.0,2014-05-28,BTC/USD,570.92,589.16,565.22,575.83,575.83,4.52,2588.47,NULL
363172,1401148800.0,2014-05-27,BTC/USD,583.2,594.64,538.84,570.92,570.92,26.92,15396.82,NULL
363171,1401062400.0,2014-05-26,BTC/USD,574.05,589.11,563.68,583.2,583.2,10.95,6369.72,NULL
363170,1400976000.0,2014-05-25,BTC/USD,530,589,530,574.05,574.05,15.83,8890.61,NULL
363169,1400889600.0,2014-05-24,BTC/USD,521.47,530,515.21,530,530,2.62,1364.13,NULL
363168,1400803200.0,2014-05-23,BTC/USD,530,548.05,515.31,521.47,521.47,14.82,7949.09,NULL
363167,1400716800.0,2014-05-22,BTC/USD,494.77,530,494.77,530,530,32.85,16875.67,NULL
363166,1400630400.0,2014-05-21,BTC/USD,493.43,497.67,490.85,494.77,494.77,4.24,2092.04,NULL
363165,1400544000.0,2014-05-20,BTC/USD,445.56,498.84,445.56,493.43,493.43,25.28,11926.23,NULL
363164,1400457600.0,2014-05-19,BTC/USD,445.56,445.56,445.56,445.56,445.56,0.0,0.0,NULL
363163,1400371200.0,2014-05-18,BTC/USD,453.83,453.83,445.56,445.56,445.56,2.58,1151.52,NULL
363162,1400284800.0,2014-05-17,BTC/USD,453.83,453.83,446.2,453.83,453.83,0.2061,92.92,NULL
363161,1400198400.0,2014-05-16,BTC/USD,449.59,453.83,447.1,453.83,453.83,5.59,2517.49,NULL
